timestamps,TP9,AF7,AF8,TP10,Right AUX
1688639601.564,-30.273,-27.344,-33.691,-35.156,-167.480
1688639601.568,-31.738,-22.949,-30.762,-34.668,-150.391
1688639601.570,-40.039,-29.297,-34.180,-34.668,-159.668
1688639601.574,-36.133,-29.297,-37.109,-34.668,-156.738
1688639601.578,-40.039,-33.691,-35.645,-34.180,10.254
1688639601.582,-47.363,-33.691,-39.062,-31.250,96.680
1688639601.586,-47.852,-26.367,-42.480,-37.109,-104.004
1688639601.590,-43.457,-24.414,-35.156,-40.527,-63.477
1688639601.594,-34.668,-24.902,-29.297,-23.926,160.156
1688639601.597,-45.898,-27.344,-34.180,-28.809,235.352
1688639601.601,-47.852,-26.367,-34.668,-45.410,-16.113
1688639601.605,-35.156,-25.391,-32.227,-45.410,-199.707
1688639601.609,-32.715,-21.973,-30.273,-34.668,-65.430
1688639601.613,-34.668,-24.902,-30.273,-28.320,-49.316
1688639601.616,-33.203,-29.785,-31.738,-29.785,-180.176
1688639601.620,-38.574,-30.762,-30.762,-35.156,-144.043
1688639601.624,-34.180,-34.180,-32.227,-38.086,-68.848
1688639601.628,-32.715,-28.809,-34.668,-41.504,-127.441
1688639601.632,-32.715,-28.809,-34.180,-41.016,-181.152
1688639601.636,-33.203,-33.203,-37.598,-43.457,-53.223
1688639601.640,-29.297,-28.320,-37.598,-38.086,257.324
1688639601.643,-18.555,-22.461,-32.715,-30.273,35.645
1688639601.647,-12.207,-25.879,-23.438,-20.996,-225.586
1688639601.651,-9.277,-31.738,-22.949,-15.137,-94.238
1688639601.655,-17.578,-33.203,-34.668,-18.066,87.891
1688639601.659,-24.902,-27.344,-32.715,-20.508,-38.574
1688639601.661,-23.926,-22.461,-27.832,-27.832,-208.984
1688639601.665,-18.066,-24.414,-26.855,-24.414,-60.059
1688639601.669,-26.367,-20.996,-23.438,-23.926,224.609
1688639601.673,-37.109,-23.438,-25.391,-30.273,31.250
1688639601.677,-33.691,-29.297,-26.367,-28.320,-192.383
1688639601.681,-20.508,-22.461,-21.484,-30.273,53.711
1688639601.685,-20.508,-21.973,-24.414,-26.367,292.969
1688639601.688,-31.250,-21.973,-28.320,-25.391,-20.996
1688639601.692,-24.902,-25.391,-22.949,-34.668,-179.688
1688639601.696,-26.367,-36.133,-23.926,-34.668,-9.766
